X,Y
0.155454799801916,0.333486109245634
-0.772396394929941,-0.872749699530107
-0.590339057052121,-0.796131100232599
-0.113851788713097,-0.214324477761047
0.607417615970461,1.39922093253511
0.50376723881433,1.16987075640966
0.081738916011932,0.169952924820151
0.1362301761136,0.289980656377993
0.265663873233289,0.59249099650338
0.452600463166041,1.04840415471126
0.00770008308060932,0.015459303487237
-0.136187697093977,-0.253136558193009
0.547138803067417,1.26921150274864
-0.927031064854709,-0.86743437401605
-0.161653327094776,-0.296057274134674
0.109753254593758,0.23103114999418
-0.893539539513537,-0.874277931630036
0.469486742622565,1.08889218110085
0.256068236952663,0.569401062215053
-0.397958123450623,-0.624838724982405
-0.473845116205943,-0.70305220246458
-0.514711551255246,-0.739478045704059
0.316812513702738,0.716725669640921
0.188236533475163,0.408936097462388
-0.847085485199253,-0.878523432618275
0.516928479428619,1.20043134044652
-0.999177520163166,-0.841848115760658
-0.30248418340983,-0.507318129150608
0.748166064207481,1.64594189437176
-0.431218626776528,-0.66079558459478
0.246920685574161,0.547468226565947
0.0575551714416489,0.118353591994545
-0.442371637896256,-0.672268823938856
-0.241576593192661,-0.421427739016323
-0.702667480265411,-0.853664863711279
-0.386542655850421,-0.611899834576648
-0.911683444378824,-0.870965599523005
0.583908134508857,1.34982335071283
0.211338704733955,0.462984616060706
0.96683210133734,1.7688735438379
0.244617311573731,0.54195827418148
0.451877977571422,1.04666457583957
-0.413930801538269,-0.642430882641177
0.445693495088651,1.03175158580655
-0.294260036501628,-0.496213340438998
-0.292116045321365,-0.493293006515963
-0.598143470380023,-0.801169167150353
0.82247147751564,1.7302484742681
-0.760891135726331,-0.870500875209005
0.211363749394976,0.463043573154305
-0.683291064501575,-0.84606792522134
0.913250075632997,1.77596216366132
-0.607046167740376,-0.806729168155978
0.547121843683329,1.26917348448363
0.263636169318025,0.587604989364693
-0.0116163685479239,-0.0230972835757577
-0.633716147307706,-0.822184606914767
0.319143018992418,0.722422003667351
0.996692871674125,1.75305644437581
0.21588146947694,0.473690989482426
0.299829361331609,0.675293092503388
0.528860482277549,1.2278391574398
0.260217548175766,0.579375492237145
-0.668477056470811,-0.839597433069059
0.0847268912672827,0.176401766942682
0.537047047525888,1.24646528331225
-0.848751488572162,-0.878475928027368
-0.471564122352648,-0.700900669421654
-0.90946953974419,-0.871419763932916
-0.744838667974071,-0.866765157526944
0.655435545755419,1.49382262275438
0.111816938759717,0.235584053009846
-0.61336136693446,-0.810551930747568
-0.306672615303349,-0.512914216342106
0.264550776049623,0.589808411613848
0.372103595028656,0.852245860391043
-0.0861607769239137,-0.164709978640374
0.71448825572489,1.5960305604241
0.222938127169138,0.490370400081232
-0.537394441090849,-0.757948283192543
0.0783577396251163,0.162674739648848
0.904464189406592,1.77460615780843
-0.69930217314961,-0.852416216990389
0.316408565574421,0.715738557448382
-0.756278589311121,-0.869498625763291
0.562114979038507,1.30249631924517
-0.911012390142077,-0.871104730021199
0.279803677760019,0.626656531882144
-0.63705765866606,-0.823993372763243
-0.103186582006325,-0.195410658373453
-0.201761383377426,-0.360753681263053
-0.492133717865714,-0.719851468841223
0.568978646204103,1.31754984083154
0.847522798424476,1.74963079702304
0.868241518705208,1.76187887224303
0.253572456830547,0.563409123247448
0.582924361709255,1.34771733787551
0.967398369677225,1.76865402090207
-0.997811791020867,-0.842470095790512
-0.935388393685079,-0.865229813863932
-0.680442632567241,-0.844868200269624
-0.382840156877143,-0.607637885667116
-0.100419322284968,-0.190463104438813
-0.353209965711741,-0.572382073308918
-0.498404084122368,-0.725425872203225
0.927823613380972,1.77667397570887
0.359934782460317,0.822387117756685
0.351405674440648,0.801459985608335
-0.387178154519568,-0.612628142404914
0.368868963645973,0.844309748865248
0.153554797906791,0.329161084069026
0.826320679352228,1.73354231912953
-0.742796143457013,-0.866240064287935
-0.57013065590759,-0.782377619029929
0.198869130387639,0.433726609096213
-0.316507495314932,-0.525896546616238
-0.815350932957453,-0.877951927766218
-0.882184316376733,-0.875876901309983
-0.609242114147461,-0.80806986737692
0.00584261748144455,0.0117193040744431
0.0291691322413201,0.0591804577757415
-0.682361879312052,-0.845678892775577
-0.559295231839478,-0.774584761789313
-0.4749074055522,-0.704049947537615
-0.763075413127215,-0.870955413191248
-0.0899390925397023,-0.171576579397919
-0.965034435495044,-0.855805095016967
0.92488320868576,1.77668635801245
-0.0866413761597689,-0.165585097865432
0.804895947641902,1.71379954322536
-0.642879180992693,-0.827076299593692
0.622167880558913,1.42923662146399
0.968872034914995,1.76806827101774
-0.645012038677235,-0.828184054233633
0.3852161921992,0.884402294168634
-0.190170359143561,-0.342423723816493
0.0368016094520691,0.07494001309869
-0.682630194277184,-0.845791462892174
0.867525055042357,1.76151428627877
0.589722438154212,1.36220850867498
0.755375228765275,1.65574058906359
-0.590438254547873,-0.796196095170028
0.028688680620093,0.0581921828292535
0.318654399206548,0.721227505071366
0.570716885749883,1.32134113498436
0.196012262999083,0.427051114580892
-0.0407385968232384,-0.0797963468746422
0.247667490329516,0.549255801097077
-0.530392866472339,-0.752381114066048
-0.856786606799994,-0.878137758947537
-0.748516237304666,-0.867682318804785
-0.72620061499211,-0.86155935842917
0.995915015227142,1.75357896504549
-0.413510477499457,-0.641975613346378
0.870724244013132,1.76310907839599
0.147224951802573,0.314791913150208
0.47391962573722,1.09946199632015
-0.188801363852993,-0.340239054184816
-0.812859205951183,-0.8777887463807
-0.442389569581111,-0.672287033303816
0.37642247680957,0.862840380126939
-0.0162298188116936,-0.0321948397383312
0.589603568331712,1.36195637381841
-0.10436793954679,-0.197517775376875
0.427078588732304,0.986650392422646
0.329389218084838,0.747491442399559
0.252517818764904,0.560878870218612
0.892290176332996,1.77159538465155
-0.871815627876626,-0.877019115940602
0.888925334878481,1.77053431084109
0.544233990727047,1.26268937886526
0.02628698037618,0.0532586664237158
0.637821788349613,1.46018989643568
-0.229044704518524,-0.402714245757364
0.844880775512401,1.74781886617607
0.0461591736055349,0.094413860878264
-0.0811885616465445,-0.15562721078837
-0.231054878148962,-0.405739774343038
0.303727490199666,0.684789735989174
-0.190915579253555,-0.343611208622801
0.611484560559384,1.40757566985676
0.581676475140656,1.34504163244081
-0.184550031829753,-0.333428139926808
0.122798373718466,0.259931364303065
-0.186779285126082,-0.337004558799637
-0.992547508327418,-0.844817940845668
-0.143289612406699,-0.265249396941463
-0.273763924202361,-0.467867105924522
0.0691063783758101,0.142866259679798
-0.678305243067049,-0.843954048584485
-0.985783845182924,-0.84771879053529
0.935426175113634,1.77627271758271
0.476499219768797,1.10560054363539
0.998366054612763,1.75191231635302
-0.123207023163141,-0.230712611862955
-0.189122904834599,-0.340752550088718
-0.593323770815815,-0.798075909591005
0.193363810235952,0.420872089233773
-0.512926954662643,-0.737971680290036
-0.881245684316672,-0.8759927786471
-0.336949371578393,-0.55217008970948
0.606893765182908,1.39814053240524
-0.622646554751007,-0.815989064248302
0.291534319820705,0.655114736076772
-0.940851582666126,-0.863681223520103
0.492541836922183,1.14355759635514
0.811985218388025,1.72070939151326
0.542127080620762,1.25794590456681
-0.351327548118152,-0.570073482822361
0.375394383299955,0.860318618819093
-0.637186847077028,-0.824062729294338
0.567825304709334,1.31502952687733
0.299319856171338,0.674052476492019
-0.110074744818284,-0.207654298966348
0.706787981490322,1.58371124065563
-0.237729711280607,-0.415720916352844
-0.445214512628786,-0.675146199183649
-0.0135575544586306,-0.0269304876472339
-0.217912091691492,-0.385794163329139
0.171304460421974,0.369773878169412
0.58688620747693,1.35618030775782
0.318631841642464,0.721172362396885
-0.814113615968757,-0.877873041592038
0.818064448381324,1.72633968343082
0.71216905343164,1.59235426502479
-0.590701821630518,-0.796368666460786
-0.0398525858856394,-0.0780970579911164
-0.744946539808285,-0.866792577696644
0.451540956611638,1.04585291696771
0.14487588292567,0.309475041023891
0.693526364791562,1.56175186626222
0.662813518117837,1.50751096123503
-0.898353941249278,-0.873489932385144
0.539757139407973,1.25259752900142
-0.571080161624374,-0.783046622440551
-0.290658316409834,-0.491301443608274
-0.482713722503445,-0.71129895260323
-0.614872669245785,-0.811451801107496
-0.613823682445526,-0.810827820008466
-0.577866089897665,-0.787762562112812
0.560094232568539,1.29803964816114
0.314601214908669,0.711322891472112
0.817617082460229,1.72593473813311
0.226721354114525,0.499336149280722
0.653725061485014,1.49061470202595
-0.267907434903995,-0.459592078639937
0.0678345214267808,0.140155224974178
-0.525519249850307,-0.74843517636522
0.0445865017931411,0.0911293522897275
-0.114490657838641,-0.215449656610144
0.120176641065668,0.254100409561721
-0.14498976132483,-0.268132750161503
-0.492273479116213,-0.719976751097449
0.905298978533898,1.77476464150321
-0.0970431950634911,-0.18440467172985
0.201280152704865,0.439368482714543
-0.618127515916277,-0.813370169343736
0.541219723304086,1.25589980154538
-0.822602345566871,-0.878329085707385
0.152853975340923,0.32756716166157
0.334852859222994,0.760873775177788
-0.289707375059302,-0.489999647216731
0.838508336767207,1.74322061299999
0.97712431661252,1.76440090246592
0.407640060271984,0.939280039447096
0.439223020206956,1.01610885382342
0.896821835519937,1.77286839916969
0.226133927988385,0.497942968423493
-0.465775131589215,-0.695384358340547
-0.503433742910492,-0.729828634418414
0.1687125044802,0.36381451312382
0.0536479612471648,0.110118198709318
0.571631088287484,1.32333163446236
0.103437128268051,0.217141495105694
0.703453532351054,1.57827712598255
0.404394066288228,0.931348774424457
-0.720199592812033,-0.859685814165009
-0.453874667513621,-0.683793188285068
0.574183665116826,1.32887655389691
-0.223229585500255,-0.393910742293815
0.530336621573739,1.23120875912179
0.476602662698506,1.10584650944783
0.0199381441389999,0.0402710953234095
0.0653899584583448,0.134952835853909
-0.281251480169886,-0.478333290501218
0.850049742928252,1.7513115446174
-0.968713562928306,-0.854460765003456
-0.0490845514110021,-0.095723156380517
0.730001334503759,1.61984483017273
-0.481873954525654,-0.710526158218211
-0.376464623347033,-0.600224140699779
0.081218814263404,0.168832038965715
0.64226035811991,1.46878813709889
-0.757450606617483,-0.869758739841172
0.625818160275421,1.43653993166847
-0.11057868160088,-0.208546022917096
-0.881818769472143,-0.875922324879394
-0.385105168769393,-0.610248938799256
-0.431100564410701,-0.660672558614656
0.982752240724571,1.76152123188255
0.924861462769299,1.77668615423829
-0.759741248972654,-0.870256401423328
0.713101216990757,1.59383544711034
-0.119230497889042,-0.223769878327427
0.0685510074413733,0.141682090834927
0.128841631377312,0.273415038403938
-0.0242930522710767,-0.04799134336254
0.786819833746836,1.69454758506153
-0.258114542639375,-0.445581279484091
-0.734527346150607,-0.863999968752803
-0.478410476697239,-0.707321008707428
-0.857531696059166,-0.878097238668544
0.976260493038283,1.76481566653381
-0.953954194196024,-0.85962069306799
-0.273968984669533,-0.468155438590676
0.352233249543289,0.803490288628189
0.761580368448417,1.66391199014056
0.516517922169649,1.1994830728307
0.83176108678611,1.73800461559257
0.818030670242857,1.72630916052436
0.642998999832896,1.47021111359803
0.956371919241821,1.77237601612545
0.323353453381768,0.732718984768753
0.814546963622455,1.72311543424363
-0.336709374873133,-0.551867204102717
0.9769460987246,1.76448706606649
-0.422316263295318,-0.651426644686167
0.452000861859881,1.04696049218682
0.694965224176404,1.56417879783302
-0.484884458474089,-0.71328871572398
0.0354078819592036,0.0720538718111711
0.784296899983729,1.69167837387983
0.188412582312807,0.409345347484527
0.279173797294305,0.625131244261317
-0.203121702001226,-0.362885239673847
0.219753560894111,0.482836054912756
0.839367990810277,1.74385962211859
0.180050432491128,0.3899528111607
0.88819509742041,1.77029106318304
-0.171127437886579,-0.311661111132752
-0.982163972682823,-0.849217814096607
0.583260459728367,1.34843717651137
0.440718402024526,1.01972748575012
-0.866181663206355,-0.877512819145968
-0.369541259335713,-0.592066233313931
0.692652813553031,1.56027326427424
-0.659264542548746,-0.835286038338676
-0.523198524844646,-0.746535814985983
0.965168837915447,1.76950051758277
-0.207168668789596,-0.36920222363644
0.311689376670795,0.704211923884876
0.283335345164718,0.635214059367755
-0.919187037721087,-0.869322781474207
